1080.558	372.000
1080.801	361.000
1081.044	355.000
1081.288	362.000
1081.531	362.000
1081.774	356.000
1082.017	359.000
1082.261	357.000
1082.504	348.000
1082.747	350.000
1082.990	366.000
1083.233	366.000
1083.477	365.000
1083.720	361.000
1083.963	365.000
1084.206	365.000
1084.449	367.000
1084.692	361.000
1084.936	359.000
1085.179	351.000
1085.422	363.000
1085.665	367.000
1085.908	362.000
1086.151	359.000
1086.394	350.000
1086.637	350.000
1086.880	352.000
1087.123	359.000
1087.366	357.000
1087.610	368.000
1087.853	365.000
1088.096	361.000
1088.339	351.000
1088.582	360.000
1088.825	356.000
1089.068	355.000
1089.310	354.000
1089.553	347.000
1089.796	346.000
1090.039	355.000
1090.282	354.000
1090.525	356.000
1090.768	362.000
1091.011	364.000
1091.254	354.000
1091.497	353.000
1091.740	367.000
1091.982	365.000
1092.225	359.000
1092.468	361.000
1092.711	367.000
1092.954	357.000
1093.197	367.000
1093.439	361.000
1093.682	361.000
1093.925	365.000
1094.168	367.000
1094.411	369.000
1094.653	360.000
1094.896	355.000
1095.139	354.000
1095.381	356.000
1095.624	352.000
1095.867	355.000
1096.110	363.000
1096.352	371.000
1096.595	370.000
1096.838	360.000
1097.080	360.000
1097.323	372.000
1097.566	379.000
1097.808	370.000
1098.051	370.000
1098.293	368.000
1098.536	367.000
1098.779	368.000
1099.021	359.000
1099.264	356.000
1099.506	359.000
1099.749	351.000
1099.991	365.000
